In Order IPC,L2D Cache Refil Value,L1D Cache Refil Value,L1I Cache Refil Value,Inst Retire,Branch Retire,Out of Order IPC (Actual),Out of Order IPC (Predicted)
0.7648472307734064,460437.0,1230025.0,1623703.0,39602321.0,221519326.0,2.4951777343511603,2.865115620698273
0.7671027585226954,1632075.0,1548020.0,2432587.0,35995621.0,192772280.0,2.980419010060315,2.7972308017022804
0.5811452601721737,279068.0,1498342.0,287.0,10561874.0,37184620.0,1.91188947430985,1.5846370352226007
0.5672480932952306,1406912.0,1405687.0,2232374.0,18241647.0,91708136.0,1.9888024928298291,1.7985925573915562
0.5184708039901041,1268907.0,267010.0,1679.0,8794294.0,39536862.0,2.573123525567456,1.3477165344678326
0.8093915049112209,1320659.0,1299031.0,1922142.0,38072564.0,205735703.0,2.9416104382157333,2.9591448477108786
0.6593997625574881,1121130.0,1398445.0,699743.0,21882566.0,86276000.0,2.0633950628725586,1.7081781807415373
0.1334075399022223,2143077.0,2012110.0,25898.0,20159383.0,58316229.0,0.8382830753601982,1.599450110074034
0.26902631130017757,2159669.0,2556148.0,748.0,613450.0,56570611.0,1.8372383175617193,1.5232810795554712
0.240893591220574,1761252.0,2303237.0,242367.0,16322171.0,80300349.0,3.366410001155065,1.3746589877140152
0.45313701435815973,952584.0,511256.0,14369.0,11849708.0,62232844.0,1.2337080063699568,1.711914426372163
0.9565313442397033,914011.0,443234.0,1378756.0,27004510.0,218045302.0,2.571648305695031,2.8709699491805925
0.2442969291252197,1664710.0,2150325.0,222057.0,14988348.0,76612811.0,1.0597000681968023,1.3549539839011309
0.24714496915678355,1655785.0,2221619.0,240105.0,15375305.0,76732596.0,0.9376335695653604,1.2859099571991441
0.29391395907093604,2130398.0,2259376.0,5743.0,442121.0,48132298.0,0.7810394323021692,1.2832411930558512
0.49114559168676997,581926.0,618858.0,12110.0,5042296.0,35493585.0,2.725273969527085,1.6239589463405606
0.14408113280302295,4336614.0,11447275.0,11359.0,6498077.0,112716570.0,2.8231153413613885,2.0805332455099776
0.2323651748185781,1870644.0,2400000.0,307353.0,16311412.0,81234637.0,0.7814885561441626,0.8230039172945364
0.26837791838341596,2189037.0,2756449.0,5507.0,613182.0,51637194.0,1.875524645324638,1.637808010628711
0.7679625307755316,1561469.0,1589114.0,2485259.0,35731561.0,194866012.0,3.0183185338155996,2.6705850276524123
0.23267572600949454,1709027.0,2217935.0,303372.0,15311096.0,75103503.0,0.7935017259180814,0.8034989267139512
1.041549165339104,383582.0,421110.0,1486722.0,25563793.0,162362507.0,2.7511990963517103,2.853490694915407
0.5394176677959721,1312487.0,3320388.0,432314.0,22423486.0,70379966.0,0.8625805357060493,1.1312730441529164
0.4256465097247015,1696561.0,618897.0,2107.0,11131048.0,38370069.0,3.4113867685083634,1.454811122666532
0.4809439622471879,2132040.0,2022955.0,4105.0,11469292.0,63504663.0,1.0738855358248636,1.3593427952338777
0.5359085007905714,1539076.0,231602.0,5008.0,11097143.0,43419332.0,1.9134665828283457,1.3254941352819218
0.41247458551358956,1628222.0,4306989.0,5252.0,1846596.0,44330838.0,2.1820897006471163,1.9785202935191295
0.17383791819368957,884012.0,1955162.0,16048.0,10889840.0,144962623.0,1.2207280254997905,1.6633744769701964
0.24611201930480525,1692636.0,2176518.0,237463.0,15606618.0,75697315.0,0.7594326539460213,1.5044350694278412
0.21448000314988827,2397806.0,8146134.0,18386.0,4383866.0,77950044.0,2.7686002492450377,2.308502848962549
0.5168681480290158,545401.0,1006328.0,182553.0,37313983.0,205175132.0,1.946905098662051,2.012536088855307
0.8380585423378991,821077.0,761651.0,1416969.0,37750187.0,208119490.0,3.3044233599384927,2.93374543569096
0.5657274219775872,3204200.0,785870.0,1172457.0,17381486.0,82078160.0,2.4275381632156128,2.4008910263318293
0.7603108238071922,1676470.0,1746522.0,2667829.0,38164810.0,205190313.0,1.6170651202592012,2.625001373869382
0.49636294874830883,4551909.0,619100.0,1233.0,4274450.0,48783149.0,1.8202398078730921,1.7356662325661292
0.5023096891516403,658704.0,1054757.0,168990.0,37006850.0,203881624.0,1.9144426348463608,1.957701012257366
0.28472910869185736,1729162.0,2327583.0,10957.0,533739.0,51637664.0,0.7749064130136074,1.262362183178416
0.20565408063595522,2824767.0,7512969.0,16451.0,5053415.0,69652189.0,2.728588178487962,2.2378401789175495
0.2409283538508663,1801606.0,2295662.0,253696.0,16419380.0,78373515.0,0.7531380674846094,1.3898318517866388
0.5129052648976349,561753.0,1092442.0,207754.0,36349923.0,206227371.0,2.5553911639262594,2.007256167647974
0.5020287501319818,2412419.0,3608857.0,473.0,27556918.0,79817771.0,1.9084963946468938,1.7921319134023084
0.5577088197269784,1471853.0,235374.0,1638.0,8697826.0,31923399.0,0.879746442433696,1.5238368389671362
0.4099141929846997,2076678.0,1941763.0,11284.0,5442034.0,28179514.0,1.487474214392265,1.7552940652618725
0.809893765714225,1318559.0,1300839.0,1915906.0,38106130.0,206504720.0,2.9276497081954362,2.9578622477605343
0.8563162264472391,925115.0,704905.0,373766.0,38800364.0,212175172.0,3.3026414175917487,2.8372499629455032
0.28265918379313737,4044716.0,3251653.0,2981.0,10288364.0,35930237.0,1.1631024523234315,1.3035263713382963
0.311621315990014,1453953.0,1073248.0,5621.0,5223125.0,20713818.0,1.3867611280326861,1.2881522860733394
0.2264028877747707,1814636.0,2305958.0,340481.0,15872907.0,78139979.0,0.77802902645182,0.8023436760207588
0.19878424449036705,3087766.0,8253343.0,15727.0,2617177.0,50940008.0,1.7670637335942656,2.2481147537497574
0.29823418277390273,1864919.0,2448744.0,688.0,568946.0,54817296.0,1.827142607106463,1.428415225628873
0.7040362351616147,129521.0,795832.0,1976076.0,17048855.0,83907342.0,1.5320747590744879,2.035989579462403
0.517408969960563,1354587.0,1714386.0,6465.0,9458597.0,41192015.0,1.0338392490045216,1.2652796776115605
0.508343443590418,1602148.0,535695.0,6730.0,4742163.0,49059820.0,1.8756645451325276,1.6914167500626163
0.2741781934967489,2201535.0,2397975.0,5553.0,558390.0,57265359.0,0.7805488199414291,1.39762993777398
0.1465866047385208,6185389.0,2792507.0,11189.0,8888741.0,179188351.0,0.7382661162314166,1.6507992024733658
0.28336277842878943,2054235.0,2260536.0,10704.0,539191.0,53441662.0,0.744091944512173,1.4598955837115555
0.4074062867421545,2112731.0,2138706.0,6740.0,12089658.0,53105099.0,1.195784366286188,1.297911932684848
0.766055377712416,638972.0,564749.0,1164025.0,41211637.0,245037474.0,3.383755124163206,2.7964585280519936
0.2444526009118248,1783326.0,2381019.0,243193.0,16087382.0,79806355.0,1.4407754254134635,1.4485889872080062
0.46405233421627473,3833538.0,3230690.0,358025.0,27672657.0,64590584.0,1.040336167787555,1.087037929593013
0.23183121501130757,3744925.0,3463543.0,6318.0,643777.0,132056432.0,1.9649578380041117,1.9857399995772278
0.20581684426138075,2038333.0,1240877.0,4607732.0,27092698.0,42217129.0,1.4308952010381566,1.618266961612762
0.6118596186085,745980.0,593160.0,214.0,11266302.0,43516943.0,1.838574320665112,1.5561945315603805
0.28041461993113875,1978286.0,2050709.0,5409.0,540494.0,47763233.0,1.9117104209379103,1.3406066807225825
0.6223475727588843,1056037.0,1380715.0,6190.0,10152159.0,41533794.0,1.0741433537987564,1.2764336393833753
0.38183674930097,1988126.0,468928.0,5623.0,2963242.0,31828943.0,1.1008684140353757,1.6643810299719564
0.24489561016266576,1681349.0,2189843.0,228520.0,15413511.0,76066181.0,0.6388917519399813,1.6478967104696824
0.3093782705526464,3482688.0,2089706.0,10832.0,5392979.0,104363080.0,1.2256778227386174,1.4836246144098553
0.5100713622434385,506340.0,1015689.0,121183.0,36824678.0,203156427.0,1.9016277360368499,1.9570428358655976
0.34342190470143,1476284.0,5289209.0,5585.0,897016.0,45711382.0,1.9961599585148193,2.204387471483513
0.3013576429903236,3478906.0,2371165.0,20151.0,6243615.0,80721133.0,2.835456155953832,1.649457664384715
0.29122714606157213,1585429.0,3288119.0,5117.0,6008026.0,42305778.0,1.2985529053799938,1.3106947107076827
0.5461092561465702,1576023.0,1030652.0,2882670.0,18398112.0,91096719.0,1.1445802070720623,1.698061757476279
0.44485564527959226,1197468.0,1760260.0,5514.0,3067801.0,56588354.0,2.8712159935074153,1.8261437032840253
0.28519395428707295,2020091.0,2496398.0,5412.0,548633.0,52419880.0,1.911125679946658,1.4656473460915627
0.24807583827981763,1679577.0,2226435.0,221474.0,15364519.0,76267938.0,1.0078031551149726,1.3352723607489987
0.8075621934003465,1298790.0,1294642.0,1931547.0,37992735.0,204118630.0,3.013429778368012,2.951929535429063
0.24625393893200218,4730508.0,3697289.0,6329.0,6279830.0,100901062.0,1.8415231977114073,1.6830230237829653
0.1824477916519923,3095664.0,8993983.0,20533.0,4058477.0,78225492.0,2.099563110647759,2.1645289327944246
0.16798601062737553,2583223.0,3761522.0,15884.0,10332906.0,100116743.0,1.3018515484754505,1.8783171487312933
0.762274505986149,725275.0,1044580.0,2566124.0,34954516.0,202298059.0,1.3836009837832504,2.5860509850468447
0.48262584861290225,2319487.0,637759.0,5143.0,9178117.0,21752406.0,1.8407381188047536,1.8031916783243065
0.9922216258079434,2748746.0,439385.0,1798.0,3098418.0,86927960.0,1.0642530367814345,1.3977228352519169
0.15868204871907143,5149940.0,5632095.0,9732.0,13817755.0,191328722.0,1.9024147116318049,1.6102520102359978
0.1416442153142019,2648024.0,1930439.0,21910.0,28649132.0,109536399.0,1.339913209071795,1.7667623374137467
0.2905681715741192,1999712.0,2560258.0,724.0,532516.0,53922961.0,1.7882036588459809,1.622714934353049
0.5640232595389048,1044739.0,1325017.0,5831.0,10666265.0,43188937.0,1.4206311494646058,1.3777942584596574
1.0031428719787778,1938782.0,144996.0,4757.0,24364160.0,74125234.0,0.9926381513802233,1.1747575950761275
0.2870403201183872,2023594.0,2369912.0,5578.0,529030.0,51336130.0,1.8111086283613975,1.316924444251647
0.528557806769014,928326.0,909226.0,478.0,12734362.0,49987064.0,1.8474530173812493,1.5244689445023156
0.228664528814081,1787969.0,2280231.0,308362.0,15541157.0,78616691.0,0.7769396670434123,0.802693699379855
0.3989387244345094,3011967.0,945373.0,7105.0,7288400.0,23360149.0,1.8541418149501199,1.76342828679999
0.27202280792259786,2200380.0,2670629.0,5669.0,552900.0,57025901.0,1.8318060144262556,1.3732829201225734
0.19866215492994843,3271182.0,8853018.0,15774.0,411925.0,54698847.0,1.9916776750881064,2.175256259924339
0.7671946823005878,1087716.0,368076.0,5052.0,40849816.0,118744817.0,0.9650374235220178,1.543274103697654
0.3362465520313784,2031095.0,846296.0,11303.0,13419459.0,48551864.0,1.8570850495792757,1.5218501925898091
0.2748045688607695,1710254.0,2210125.0,10130.0,500762.0,51361760.0,1.8049520115834263,1.3044689120586122
1.036820891360025,311520.0,108794.0,1240806.0,34595366.0,211382196.0,2.672964647777439,2.749109102721187
0.28033861156124174,2039748.0,2364634.0,617.0,473289.0,53335140.0,0.7739203372262963,1.245344516003764
0.25015953847498634,1682597.0,2188789.0,230137.0,15452024.0,75456890.0,0.9822148823631531,1.782909324413112
0.594224876505527,980229.0,992585.0,1126726.0,17762224.0,78937782.0,1.8826187780563335,1.766499881010875
0.11278520347338436,12328664.0,7292017.0,21078.0,12907433.0,85731838.0,1.9121578196292692,1.6964376323458903
0.2788960088532278,2031331.0,2014905.0,15212.0,536403.0,49475737.0,1.8889177957572458,1.2192170897484238
0.2101516118275671,4677277.0,2061166.0,5923.0,6738920.0,47258544.0,1.068191360337247,1.2873960799332316
0.2777900796799732,1972460.0,2055112.0,5583.0,490534.0,46991372.0,1.8924697370271413,1.1330945353672741
0.8821909781832464,1014017.0,928285.0,155.0,3535538.0,39122440.0,1.8547947870585162,1.689068028224094
0.30953401607329306,1686504.0,1796524.0,5666.0,493856.0,45746120.0,0.7861787040785879,1.5486737926944218
0.9667958354886085,1051671.0,596247.0,625198.0,37837537.0,176442530.0,3.3059075788706984,2.849090034298064
0.21859171133286304,1905633.0,2379891.0,346948.0,16416072.0,79491832.0,0.780718820214349,0.8291679937696086
0.810849636388434,1248556.0,1213629.0,1813999.0,35984890.0,191910190.0,3.001549219123692,2.910149159198337
0.791798813769756,218282.0,641000.0,2199130.0,30391815.0,193809001.0,2.4532038919048715,2.8978725368252753
0.4337141587275342,1668214.0,809471.0,1798.0,12722718.0,51235222.0,1.3494022417666511,1.2887716327371415
0.29343077846585897,2267274.0,2680759.0,240073.0,21380614.0,74205088.0,1.0185783200541936,1.3764928085430337
0.9131964378104113,657969.0,862464.0,514661.0,32956942.0,155135938.0,2.9004313303220544,2.7536320173679023
0.19346515745110895,4583168.0,4110858.0,10872.0,10233011.0,128678386.0,1.0211124782890233,1.8094071195875365
0.5653940385713215,1720533.0,3245653.0,227814.0,25477541.0,77395507.0,1.0427798668386037,1.288471887208745
0.8859724462347975,1004933.0,945959.0,143.0,3471130.0,38034145.0,1.815098351651025,1.6977521955724273
0.6280505089991162,1407147.0,1347268.0,544615.0,18650782.0,79389528.0,1.669626913081676,1.6911520681312822
0.33804871827897953,2604596.0,2512515.0,9647.0,5122543.0,51552097.0,1.912424242417807,1.6234262301500246
0.8543729404621051,538213.0,635464.0,70351.0,23342115.0,89568878.0,1.5564531562256434,1.7884219250891
0.7619081164810114,1710997.0,1665206.0,2623235.0,38411914.0,206909166.0,2.927286136529818,2.736659321409287
0.32990877661277407,2427602.0,2245859.0,6215.0,3429012.0,35000266.0,1.1301088794277827,1.4029873653850613
0.2874070832563258,1956508.0,2327571.0,5416.0,477315.0,51572389.0,1.8341985501599483,1.2101642204811744
0.575252302171831,338394.0,1161383.0,5188.0,12504120.0,45214069.0,1.1353280161731059,1.5249753758624243
0.28408821624971375,1992964.0,2035103.0,5700.0,500989.0,53514645.0,1.8321129663576563,1.2915651965107027
0.24270789931365214,1761890.0,2299494.0,233025.0,16409534.0,79574330.0,1.6136965108409926,1.3286937717454168
0.6109321770753974,862282.0,801233.0,299627.0,17726593.0,31097747.0,0.5584711331889913,1.7617110558579117
0.2918080440456456,2018245.0,2350108.0,10328.0,621023.0,51899205.0,1.9117556618019538,1.5127449395847892
0.30190272219881,1851532.0,1784439.0,5680.0,527409.0,48099505.0,0.701535996178574,1.2485122899629353
0.1759542068786321,3765047.0,712402.0,13990.0,4851573.0,133328325.0,1.9119910647769016,1.8954053491782594
0.23941348913082078,1750526.0,2303891.0,253942.0,16305452.0,79400114.0,1.2103650196718994,1.1250633565382422
0.30817861836302224,3323793.0,2686376.0,10584.0,4180591.0,88402437.0,2.735950965748397,1.7289366944839648
0.6685642725682595,1231030.0,2392854.0,506033.0,41161337.0,75802399.0,0.945264866162058,1.1600072593889736
0.16664561206455988,5287514.0,2702163.0,21139.0,8088970.0,141868527.0,1.862303208128069,1.4820426545437333
0.20109105798322813,2846943.0,8459368.0,18351.0,1854039.0,62066484.0,2.1100889376992265,2.2907251780352276
0.2807404383209704,1999976.0,2363673.0,679.0,445096.0,53669697.0,1.839158509941537,1.3336488006123313
0.5456663784220704,1544671.0,1325435.0,608.0,19342786.0,70419880.0,1.2492277387687598,1.5120744700239879
0.7936186801032259,1002636.0,457655.0,1153759.0,42995448.0,244583919.0,2.9001787061050575,2.7781808883945818
0.19741393959323808,2521986.0,8224386.0,5960.0,4403552.0,105090100.0,1.0032005127783101,2.161158748902352
0.1862560414899999,1506187.0,1530181.0,176126.0,20779685.0,102956092.0,1.325767471000856,1.5967295098039118
0.3611945035050382,1831775.0,650580.0,5304.0,5891471.0,11512321.0,1.2049296835267103,1.712225676423106
0.29948840649679825,1858168.0,2263358.0,13331.0,442550.0,49530130.0,1.8549525747304125,1.472203743715647
0.30533070443552657,3314730.0,2251896.0,10472.0,3621556.0,70130042.0,0.7655781537586908,1.572523285811711
0.5783231283597843,1119120.0,1144216.0,831579.0,20791526.0,93105716.0,1.3753925577301036,1.8325167239279159
0.6339320724900815,868396.0,1144165.0,735821.0,18589929.0,85870011.0,1.652389889386131,1.7908071072063279
0.42826633911111867,1486246.0,1900422.0,9506.0,10367244.0,33570054.0,1.9120680890415163,1.3839740649475027
0.22556273206247926,1798534.0,2291393.0,331503.0,15610058.0,77620424.0,0.7781886188911148,0.8038570625838193
0.33478959138390624,2699508.0,2242410.0,11496.0,5415667.0,83332292.0,2.8016180133260193,2.1261146415561023
0.8103257338993107,1347052.0,1306086.0,1909515.0,38012537.0,206264198.0,2.9938125322921483,2.956772498684698
0.6484772369650301,1038554.0,1152520.0,1170327.0,19340897.0,84691348.0,1.6593674571498365,1.83185936586483
0.14113011769184164,17227997.0,2992730.0,11689.0,14380830.0,183956549.0,1.8551305618861567,1.673415712808889
0.5963554958286251,1910364.0,1952656.0,292564.0,20112660.0,76333046.0,2.490937384099349,1.271945544833961
0.23608090600673748,5103751.0,3481360.0,17620.0,12152170.0,38679675.0,1.0838119203939587,1.2603794615555106
0.2790214703778404,1980157.0,2266702.0,5486.0,515022.0,51604113.0,1.836324438115108,1.0971004136282427
0.27629383152996867,1886039.0,1893379.0,697.0,534046.0,53668882.0,0.7222312578355485,1.456573721443509
0.2843950439908567,2085989.0,2332917.0,5497.0,538718.0,55613243.0,1.892299401201182,1.3279445418055853
0.17958428380258032,3118966.0,7735244.0,15872.0,1728948.0,70202616.0,2.1752045581388675,2.104427422960267
0.2306547126362489,1796720.0,2270211.0,339845.0,15503576.0,75331275.0,0.7850287251490023,0.8032750148650969
0.22768748081431212,2703615.0,8507696.0,15628.0,5026842.0,70296691.0,2.856445613117353,2.2129567551996274
0.42876145877436617,1701262.0,1691320.0,343.0,12734311.0,27919830.0,1.7955089219916103,1.6359418599043445
0.9662242959365962,2850308.0,336534.0,343.0,29576196.0,86012530.0,1.2568381186508646,1.155759899496272
0.9454906811741269,740777.0,294356.0,7549.0,6750867.0,26365024.0,1.2850791444095646,1.7457633360521903
0.23136404428171153,1789495.0,2311759.0,318950.0,18068583.0,80238793.0,0.7623212405084441,0.8606448996124187
0.6937142689924353,421093.0,987805.0,1530788.0,18902774.0,21417958.0,0.707528622609823,1.8061583770051812
0.293553072785052,2064348.0,2111774.0,671.0,532648.0,52827155.0,1.8596229894036993,1.4827864591002795
0.575720405553375,365708.0,636053.0,202.0,3008294.0,30620796.0,1.149270095977906,1.7276823503894938
0.5767558774548246,1239139.0,766501.0,2434670.0,19005287.0,86243938.0,1.103399632989145,1.71221033444322
0.2876961419488306,1965019.0,2287169.0,642.0,449684.0,51619929.0,0.7254099220045492,1.2757782673803688
0.17924756156707478,2284268.0,10219516.0,13671.0,9081763.0,93954319.0,1.96609451378659,2.050228762137625
0.2603412540473904,2292120.0,2184438.0,5691.0,563436.0,59513358.0,1.9032508741090923,1.5523959679155914
0.30292780830158345,1684266.0,1875722.0,10086.0,464977.0,48921727.0,1.8534966298739812,1.3927543193556682
0.22416858844491858,1828823.0,2315727.0,323399.0,15551660.0,76777345.0,0.7838632833197253,0.8009798642147725
0.29398267802650485,1978747.0,2279348.0,5481.0,519114.0,52155944.0,1.8510828682190092,1.2791197408757795
