workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_dacapo_batik_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.6,Success,2390834.167895295,12802072.608695654,21.128874872371014,0.01836207715878535,21.291525716380622,-2.2788153596395277,4235130.802053758,13618477.066458981,-38.34633251510699,0.10553552729095231,66.89438639918912,0.10553552729095228
aligned_dacapo_batik_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.6,Success,3666431.6956941863,13426449.5,42.5225283555324,0.019384233554903818,42.5225283555324,-11.96401339798656,4804505.060541922,14890818.5,-1.1942209268179917,0.07115140302631695,49.91801767836046,-0.1510513356385279
aligned_dacapo_batik_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.6,Success,2975183.8163220673,13576741.0,30.94705889732876,-0.023735221520231463,30.950045428125158,-5.143132571866477,4577603.138277863,14742576.5,-15.563257839355506,0.05240067506127144,55.765199271818865,-0.045998985206233314
aligned_dacapo_batik_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.6,Success,2961164.981486089,14255769.0,29.06859829549029,-0.02223500109158836,29.090483755757475,-4.039263863230528,4580883.272508714,15242896.0,-17.31322707465408,0.04832403560620533,56.87668354798411,-0.04647392096664661
aligned_dacapo_batik_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.8,Success,3551660.055839798,12879550.96153846,41.081548943745105,0.054445125111970305,41.081548943745105,-11.16508242363506,3674691.976598768,14725244.802631576,-31.283980603365897,0.10429300817090659,55.02362513471963,0.10429300817090659
aligned_dacapo_batik_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.8,Success,3390796.5074707917,14727653.285714285,37.04802606611412,-0.04440082198982527,37.04802606611412,-6.666080699592042,3690586.896242038,14725244.802631576,-31.752118698618432,0.09484967978519551,55.72614155949918,0.09484967978519558
aligned_dacapo_batik_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.8,Success,3319292.3682609396,14727653.285714285,34.85057471983907,-0.017847779977703516,34.85057471983907,-4.997506624153926,3701131.120643142,14725244.802631576,-32.00863013792682,0.08912341367312632,55.968328153962105,0.08912341367312636
aligned_dacapo_batik_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.8,Success,3828579.6655099154,14528821.75,44.297125108006675,-0.13224864136140768,44.297125108006675,-13.136036264054786,4001949.878490927,14462489.0,-8.227551622447741,0.029949289790382805,44.248130397052954,-0.06234938861564854
aligned_dacapo_batik_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.8,Success,4314820.419232139,14439550.25,48.76252179133704,0.003686396377825174,48.76252179133704,-11.681153853473106,4056983.4353891253,15850677.0,-3.5985617758593955,0.04668511757776324,42.174115988700514,-0.09371362799810083
aligned_dacapo_batik_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.8,Success,4293648.302698005,15440399.25,47.596858995314584,-0.01111632146235476,47.596858995314584,-8.976650936769218,4032464.7063826225,15744931.0,-4.957063378649303,0.04393944202485436,42.494721898497275,-0.08121887408658127
aligned_dacapo_batik_1.0GHz_cpu16,dt,1.0,1,5,dacapo,1.0,Success,4294525.170633232,13645601.262541806,50.69196249017908,0.12408117701235566,50.69196249017908,-16.786175731664716,1735353.7884101558,6448301.262541806,-14.321260436030807,0.13631319130788522,34.2044856360666,0.13631319130788522
aligned_dacapo_batik_1.0GHz_cpu16,dt,1.0,5,5,dacapo,1.0,Success,4356931.809188741,15268075.81081081,49.89613364284189,0.023781838802963362,49.89613364284189,-11.41473818405938,1766764.5073902188,6448301.262541806,-14.93892298454868,0.10690686934017961,35.01463936886526,0.10690686934017968
aligned_dacapo_batik_1.0GHz_cpu16,dt,1.0,10,5,dacapo,1.0,Success,4511098.584991574,15482064.74137931,50.670383995313,0.013449522252126023,50.670383995313,-9.636943565339056,1777806.433371018,6448301.262541806,-15.08967088942828,0.09688575677161376,35.209177378679065,0.0968857567716138
aligned_dacapo_batik_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,1.0,Success,4708510.640317298,14092368.75,55.86030912882584,0.07620929967843404,55.86030912882584,-20.380575269587794,1785430.3345280292,6475194.5,-10.741727662477086,0.09394398514420443,33.23740900463964,0.08574772760183791
aligned_dacapo_batik_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,1.0,Success,4910362.995858668,15207185.75,56.9144356791066,0.025601744113193558,56.9144356791066,-15.129774225987102,1824474.4394309362,6831158.0,-7.951365826793087,0.0736321489670334,32.780675895283906,0.047620863280684024
aligned_dacapo_batik_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,1.0,Success,5043252.080274735,16014315.0,57.48522813443811,0.00960363417223915,57.48522813443811,-12.498315775647274,1860364.2002433785,6732415.5,-5.897859423044145,0.05884699500966014,32.45417875881799,0.011127443853824415
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.2,Success,1470810.43629037,60761608.482142866,7.837823538360067,0.103991978606082,8.950880479620329,-0.01120362035367628,2070132.396458861,62569254.000000015,-17.804258641074398,0.5549785696678677,34.483007425373664,0.5549785696678677
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.2,Success,1481737.7069267177,60761608.482142866,7.561882888754447,0.08438559384195321,9.092655301201711,-0.026078568038013207,2080655.7749553374,63261249.528023586,-17.983603414793517,0.5499137392466891,34.54982909676941,0.5499137392466891
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.2,Success,1543799.2489078492,64531259.174065866,7.416613572832219,-0.0043613414662793,9.169449893980511,-0.11354147789001301,2105897.920566306,71876564.17406586,-18.136182358457404,0.5383145859640905,34.66008955571121,0.5383145859640905
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.2,Success,1653050.7431021659,61964258.5,-5.271189682743744,-0.2423548170065808,6.006030097294224,-0.27731373020538874,2380251.3474937067,63920365.0,-32.8875499787064,0.4641981260441801,39.45827689502453,0.4116573655108482
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.2,Success,1774543.6120040198,62451950.5,-3.4068820884444566,-0.44415621699092955,5.248785309757522,-0.4716822031913992,2411424.0818468346,68999003.5,-30.767350297124374,0.4334453403710551,38.15827780040295,0.39543831120595835
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.2,Success,1831849.0412380074,63759925.0,-5.343617623280803,-0.5291674722956033,6.053498593999752,-0.5678701944832222,2461763.9504645173,71779520.5,-33.68384691807877,0.4226893309193896,39.17656741618274,0.3691062876630384
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.4,Success,1781405.852005838,65072536.93211967,16.857874944273405,0.01744363461321885,17.355388371771422,-0.48337501430738605,2458140.138793302,15563406.932119666,-29.064580630626555,0.3619231312997463,54.40784717719405,0.3619231312997463
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.4,Success,1784403.6360783337,65072536.93211967,16.54100277260066,-0.001818054299106131,17.374685121952872,-0.4880795181571583,2477463.298294157,16093775.356521737,-29.268105498463733,0.35096337230652563,54.55412535486833,0.35096337230652563
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.4,Success,1814618.6598473939,65072536.93211967,16.466907673490518,-0.05323048614075866,17.44848536675301,-0.5385177822631858,2490124.1494867112,16093775.356521737,-29.35361079944614,0.34349025560433727,54.59107489693092,0.3434902556043372
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.4,Success,1456940.093129754,63441409.0,-2.8711719839400884,0.014757966718993987,3.5439877390458987,0.007778576999428077,2925006.6139472458,14157977.0,-52.17904321632125,0.15154256410412859,60.94746916128827,0.09653063905332337
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.4,Success,1486296.8639948508,63772225.0,1.2883601470771104,0.00875936381495277,4.865719849358977,-0.03240359967412705,2927081.796036374,15135017.0,-45.51531219944219,0.11909214218218181,57.93314451604383,0.09401339872002963
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.4,Success,1481352.280625041,64334069.5,1.628030666509144,-0.0030495467011762865,3.807929942168941,-0.025297010621596984,2913408.8835369516,14868207.0,-45.10977591447618,0.1224331646352104,57.38612889707747,0.10136462049555997
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.6,Success,2091495.2192498846,65537357.238439545,24.83603363755494,0.017324102318431622,25.216213577727338,-1.0447440949147282,2603566.4632493556,23525098.0,-34.79742521451994,0.1971320396846986,62.770523643290886,0.1971320396846985
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.6,Success,2077257.6447536445,65537357.238439545,25.109029510391284,0.07241113358924818,25.584447895304184,-1.016609716881725,2610218.2085166136,31135995.1513206,-34.82414995260074,0.19160518968814247,62.840882970488835,0.1916051896881424
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.6,Success,2114457.27424017,65670864.62326902,25.144674921509093,0.0066669888980797395,25.69797483391592,-1.088955273188369,2610645.870750697,31237014.623269018,-34.8112814357019,0.1905528211372959,62.8394304484455,0.1905528211372959
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.6,Success,1492495.3442377383,63883548.5,-2.982081683841131,-0.03342886854637972,6.084703103930996,-0.04124080756392878,3115597.2633440755,27724500.0,-78.32162770512069,0.07957142319941546,86.91490931531233,-0.14971293377322725
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.6,Success,2470794.388112002,65510399.5,30.640931800267353,0.0098995016006314,30.80352242391649,-1.8529687983958443,2799974.7578636846,31790882.0,-31.329084665805762,0.11277414953329135,60.975881141289875,0.06982307483098989
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.6,Success,2269583.007303371,66296759.0,26.978747446356895,-0.011985314285241267,27.190478080655645,-1.4066476519420745,2768582.062707255,32464564.75,-34.35523895003165,0.12189129204841302,62.14932502320344,0.0896364776044963
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.8,Success,2906580.521891078,63518124.051724136,42.67098300394127,0.11042492666572146,42.72123886714567,-2.9490254075624045,2384383.611799362,14720021.358839057,-32.4236510917985,0.14413307784822904,57.937603930264316,0.14413307784822904
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.8,Success,2943769.0495358524,66000682.59104477,42.91373690039748,0.04840644413155115,42.9656910888264,-3.049926043167658,2387779.3299014005,15261701.745305732,-32.52630291399233,0.1400362981346677,58.059167383002496,0.14003629813466772
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.8,Success,2957622.747923294,66589548.33163372,42.92328598961276,0.015369327807416266,43.02251575432278,-3.0871414268584094,2388982.5593259106,15261701.745305732,-32.64703560078316,0.13860484548102875,58.18599411586937,0.13860484548102875
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.8,Success,2949780.13852931,65709548.5,42.95568487544948,0.034035385538364604,43.086882924485316,-3.0672840577693883,2436302.89656068,16281314.0,-22.051222880502284,0.12435183921370763,52.07928318476229,0.10645475383047509
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.8,Success,3254456.76515559,66427896.5,48.6095320875001,0.02205291880668512,48.70664329911337,-3.9498729307579894,2485699.022889143,17178670.75,-15.34628918307779,0.1176301627906721,49.0255508250579,0.06804084134963359
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.8,Success,3273844.5702832504,67111440.5,48.87880039484049,0.0019707431033921586,48.977853695220276,-4.007819195456537,2491326.4569303985,17269321.75,-14.620948627649028,0.11452705080564898,48.70534142790147,0.06320748238664563
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,1,5,dacapo,1.0,Success,3634600.5108570983,67346383.75305626,55.75931054075916,0.016748877631446835,55.75931054075916,-5.175022961358015,1811701.3806582491,35920904.091826454,-24.811281719087592,0.135710699427103,47.11850847687233,0.13571069942710323
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,5,5,dacapo,1.0,Success,3639761.7327127126,67346383.75305626,55.96066802033763,0.035952778896844916,55.96066802033763,-5.191367203458189,1822155.5910296703,36980077.283511296,-25.07138097776634,0.1254384670027102,47.42262889557216,0.1254384670027103
aligned_dacapo_biojava_1.0GHz_cpu16,dt,1.0,10,5,dacapo,1.0,Success,3637699.597883389,67349659.43648046,55.79771477053505,0.015395267228725107,55.79771477053505,-5.182859455884756,1827480.331608168,37933954.43648047,-25.220836926901043,0.12013840048895656,47.58980966699014,0.12013840048895656
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,1.0,Success,3871566.7769049006,66459406.0,60.25598435740831,0.037199887926791075,60.33642895440711,-6.006461162581543,1958117.9960731491,37829068.25,0.7736177550406622,0.11198226063890382,37.2088344445462,-0.009633201412204917
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,1.0,Success,3597489.249577696,67131254.5,53.69092416499096,0.007886374020981201,53.77635978172039,-5.048470450921215,2004916.874924898,38315749.75,-10.937848350187627,0.07694922418477705,45.268379669128684,-0.05879016395456469
aligned_dacapo_biojava_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,1.0,Success,3389102.2882833974,66920253.25,50.80244547409917,-0.002259267393948905,50.90180764236296,-4.366729392862531,1908640.3110181796,38579174.375,-14.816669251269499,0.08096429972434713,43.435348723242704,0.04025499293009954
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.2,Success,14168818.88890361,81030714.63594532,-3.016362016870802,-5.050922115550205,27.33773923907456,-5.3288807539317045,7415675.012040613,178121389.63594532,-40.665268646151134,0.6119291803797434,63.98378234525733,0.6119291803797435
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.2,Success,10529631.483512118,71416465.66703975,1.6363758715945618,-3.652829450836734,20.56405404909411,-4.054142332166038,7779730.922654213,249857720.0807986,-40.596305267609814,0.5731506490610075,63.764600376118054,0.5731506490610077
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.2,Success,8892015.977041464,79966340.4220467,3.365031689369365,-2.0270913580795273,20.09342079987539,-2.509830732648849,8130471.171238528,261756728.37537843,-40.612966728939995,0.5341173873462988,63.81055716732677,0.5341173873462989
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.2,Success,4739692.489839296,74288717.0,-7.129514139279281,0.31951921138732375,8.602598099046196,0.2917934383561448,9264640.230378194,164920444.0,-54.22763667581795,0.42450536323670196,64.93127919281842,0.3942872316317285
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.2,Success,4584293.158574333,74138104.0,-8.06923723502326,0.11440738603248599,9.844579940253707,0.055540596417421484,9967387.70119567,270568067.5,-56.46142386604463,0.3364597973343542,68.07858067464196,0.2993510835151688
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.2,Success,4003734.4101150143,74107333.0,-4.937504224605358,0.3333338041462491,8.569675951963601,0.30354355187994597,10452780.472779233,266216431.0,-52.58750791903905,0.2529338287183228,66.94335694291514,0.22998515370412198
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.4,Success,10863296.26947521,82743145.88087337,23.182376129182675,0.0650648761396233,32.489165173104276,-2.7203419812403307,8044250.007095925,183260100.88087335,-59.52680465872157,0.36777414850618817,90.05332005633848,0.36777414850618817
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.4,Success,12577757.186502665,73097644.1422952,21.422139174699343,-2.36241827083282,33.15256954348306,-6.089014616772426,8139636.824696264,183279034.1422952,-59.29672227039827,0.3534084840148486,89.77782305750893,0.3534084840148486
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.4,Success,12669181.055557061,82703635.03166078,19.97526198205508,-2.627530913689437,33.11325717486155,-5.983538096646724,8277542.375678568,257282437.9826084,-59.48533898104228,0.33210281070149833,89.92934508206221,0.33210281070149833
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.4,Success,5258000.939470546,76339201.0,2.5343098087492635,0.2854657655354931,12.833786320273262,0.12843268814559172,9585993.75324779,211330771.0,-83.79547808302176,0.15406975178616822,101.8684421823407,0.10220865534517387
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.4,Success,12703438.467385499,74257655.0,30.348975997793023,0.2050090490705551,35.88084361595678,-6.209587420229562,9529487.242645523,255647000.0,-67.5087138740544,0.13207175726598025,93.79644542516141,0.11373345106491498
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.4,Success,4886984.317483435,83059860.0,-1.056182420242752,0.1078255045815402,12.471601943337031,-0.0378245658846942,9740187.069180636,261399662.5,-75.34246587961552,0.1173054796178175,98.62944274587916,0.07517083169609742
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.6,Success,16595742.031686584,84136373.0399947,39.35278409592743,-0.639223024632668,47.354619653546564,-7.682663413693499,8406239.883736918,254052713.03999472,-63.99701752206825,0.23972489542685416,93.69739533423461,0.23972489542685438
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.6,Success,15805907.330493521,74925144.00015621,39.61796931916394,-0.25010919607226545,45.99661590159457,-10.270164300593171,8390007.48007309,254505919.0001562,-63.911690663468335,0.24377735080524204,93.71478584176992,0.24377735080524204
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.6,Success,15684668.604072053,84565056.85205954,39.17368154777459,-0.2357210433660934,45.654787602590794,-9.753269718204868,8388184.851890825,254505919.0001562,-63.8364513672849,0.24535659254266964,93.61761016304186,0.24535659254266964
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.6,Success,22080193.17777394,85094701.5,60.95272415626027,0.17965734884591633,62.00170886816504,-14.369698643198637,9901408.0388723,252178704.0,-14.36943580239706,0.06786687801804614,63.898752459141825,-0.05477815805699082
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.6,Success,20716535.938372508,76668891.0,56.81459289954599,0.13993878417600344,58.51761900442173,-18.36862868919148,9770091.92063569,256898048.0,-32.684553624203566,0.03425003653143668,74.21776718116776,-0.0254791521171835
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.6,Success,21770744.665511098,87368094.5,59.54024481838142,0.07253624378413802,61.41960281453452,-19.683426268198,9871795.765020212,258972379.5,-17.04303849380501,0.07629558136253219,66.05963471516529,-0.045173696399247266
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.8,Success,20336003.967056323,85728092.48704676,54.5153974074355,0.06046224413228929,57.63252662538477,-12.037395811627082,7507066.9759426275,202200431.3625304,-53.74114773261589,0.20429775717076804,78.05459497530344,0.20429775717076804
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.8,Success,20623810.80007549,76386966.88244072,52.84055930962111,-1.0968366904877809,58.718823458625785,-18.154907092967473,7383559.981919205,209435214.37346298,-52.974125267797255,0.23016338850016962,77.34876168142121,0.23016338850016957
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.8,Success,20024688.705729365,86012650.11065842,52.65421025771978,-0.47466807513566334,56.97769719581815,-16.505877657590222,7519507.119003826,209751654.00651482,-52.36853114769508,0.20155258963548978,76.77078330687685,0.2015525896354898
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.8,Success,22784086.499333188,84587289.0,62.86061805796278,0.132672995024414,63.82473721484259,-15.365258001045493,8319394.816142333,204462444.5,-43.059513738782954,0.028159325726972217,70.18448951892194,0.022777468958094182
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.8,Success,23838943.292840768,78869549.0,66.43400156305601,0.1372693040260205,67.14767286798742,-24.59737992445933,8627999.749641728,225302273.0,-10.608898106836806,0.028298449888361544,52.672129233216204,-0.05120575303427053
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.8,Success,24005534.1831104,87901885.5,66.36823078714312,0.032664394183270884,67.63861634176413,-24.18400237051207,8354252.444001964,211365211.0,-26.584334046311536,0.05388316889119109,60.21495921121508,0.014440621721021762
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,1,5,dacapo,1.0,Success,48123129.260100156,87876402.43835813,-27.736152422064837,-69.37685832129813,127.88353354697851,-72.0074761181292,3304645.091431235,73869772.43835813,-24.500026001434414,0.5247044005649842,45.35654142837999,0.5247044005649844
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,5,5,dacapo,1.0,Success,37108943.17332648,78233510.21037892,33.28508116503612,-41.871884347882386,97.34531985649619,-61.94931261907,3503761.4259335413,110534513.36496347,-24.937592748655874,0.4659232978884356,45.78442400564796,0.4659232978884357
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,10,5,dacapo,1.0,Success,32067673.488018334,78314880.18832648,52.63583759289165,-21.11676836586442,85.4358076420439,-44.836224597031425,3719210.4935707147,118397843.69606729,-25.12228758338087,0.3985010830272101,45.86371548083522,0.3985010830272101
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,1.0,Success,22346693.691622652,85621074.5,62.06239726128549,0.21299374175391983,62.713381938242996,-14.742951849958576,4964381.0624301685,194079021.0,-26.121187157476378,-0.07243402341395311,46.373060362073694,-0.0726162321311945
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,1.0,Success,21690660.020218793,78184073.0,60.371359037146,0.2620038650521336,61.22374024671023,-20.21129000448198,4842136.585572713,198727756.0,-15.557812253661004,0.002293582592114096,43.2744209012091,-0.020036359074549905
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,1.0,Success,19460857.989237133,76851877.0,53.21536407924626,0.3193658134234232,54.60673676522479,-15.65399990955288,4942736.349363656,204501243.5,-28.79086058517342,-0.021725534147906844,50.720307735076865,-0.06240777377690117
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.2,Success,2032028.9640663173,9960263.310344825,7.0740843304647685,0.5058408885918121,15.51726017126175,0.36207985339804216,3678329.116634248,12380511.027179668,-25.77221198335775,0.334502753927687,45.35880493125571,0.334502753927687
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.2,Success,2164524.888650396,17015927.13756179,5.300549521774883,0.29452680350464666,16.376950794871945,0.17248211924821719,3752807.936609986,15614944.928148773,-26.316752449479242,0.3071929034335392,46.16699952441332,0.3071929034335392
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.2,Success,2344404.973554438,17015927.13756179,4.140933183332637,0.13868087664474077,17.427634715011934,0.030662063542416608,3820040.9441135842,15614944.928148773,-26.79994014229955,0.28208261352266545,46.78104840247543,0.28208261352266545
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.2,Success,1516285.3407338182,8153671.0,6.0086141968423155,0.7365542937099727,10.564163752929597,0.6448037249131693,3791418.9859541766,17551896.0,-28.294787242511877,0.2953874427990256,45.76014226148218,0.29295239768624803
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.2,Success,1923975.3226212813,17582927.0,6.34120226186967,0.48667092300984505,13.49889817630139,0.3463689929252211,3883810.2579622576,16601125.0,-29.160461299679394,0.26282448772899203,46.79401041662965,0.2579798585138873
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.2,Success,2246628.130434089,18500698.5,6.018741761015542,0.25957558546114323,15.909860709170715,0.11005384288860745,3959378.1854222296,17297325.875,-29.8249177634831,0.2331743244012047,47.69551112756025,0.22875479903010257
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.4,Success,2853971.699562161,14198917.88581856,17.73035648632748,0.4112163632918051,21.89080081601482,-0.2583627524422447,4289078.196485384,15997522.02793296,-37.60223368715296,0.16776275459986145,64.67788993400868,0.16776275459986123
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.4,Success,2811502.0442727865,17652337.06461687,15.65851357983015,0.23359407452003866,21.70117083929027,-0.39630693560540853,4312477.061859658,16335844.58390177,-37.82349444647141,0.15846481479903282,64.90922639273583,0.15846481479903274
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.4,Success,2934156.846387839,17652337.06461687,15.794690869128727,0.14208527225740422,22.077199772375874,-0.5186139237508891,4341814.698637434,16335844.58390177,-38.08707553200356,0.14692002384661285,65.04988426252469,0.1469200238466128
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.4,Success,2459689.1532142293,12653981.0,13.646237562995475,0.5086469834465694,17.60500986358716,0.06531132191090738,4430861.305909505,17349459.5,-43.22319039023135,0.115208468119822,66.47904203812966,0.11183116167847607
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.4,Success,2235970.718879496,16932818.5,8.197507130285908,0.38759028096020853,15.713673818711019,0.11690462670878751,4478751.226313613,17106596.5,-49.39916221191147,0.11423914290515583,69.26734248108274,0.09231863267890653
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.4,Success,2320615.255162869,17376423.0,7.489767348592329,0.2780787866319575,16.22021470804288,0.05023283524743723,4465303.410475921,16917879.625,-49.48865733836211,0.11831976266614337,69.28209553064742,0.09770373168083633
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.6,Success,4116510.777561208,17373977.463382147,31.308911029719177,0.26808387596190053,32.61855765623171,-1.6179722796814962,4256735.37051214,17889115.0630199,-40.513968867202045,0.09082191909934989,68.7426447676587,0.09082191909934978
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.6,Success,3991641.99028363,18739948.320663445,30.99364760960007,0.23501662156649955,32.30559638818963,-1.8146056346564279,4276298.589252549,18034053.006673697,-40.60225642683364,0.08201631487487493,68.62573837808975,0.0820163148748749
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.6,Success,3985066.1552404943,18739948.320663445,29.86417414488372,0.14684114619086683,31.661262895402103,-1.8015563407442539,4289411.19706391,18034053.006673697,-40.82971835342783,0.0763954096990769,68.77496081397771,0.07639540969907688
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.6,Success,4999280.336092771,17939589.0,41.05059685792723,0.21127248409311628,41.19375372316681,-2.8611930108061094,4497038.808500853,17906394.5,-22.09982416372357,0.0397335826670947,58.638434374174736,-0.014726316018355723
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.6,Success,5180943.62489477,20207321.0,44.262353499983604,0.17451432776684542,44.46173345259193,-3.7417129296027825,4586976.109010254,18675707.5,-14.263730196477905,0.04838813536383828,54.909953114178954,-0.05620728825359338
