In Order IPC,L1D Cache Refil Value,Inst Retire,Branch Retire,Out of Order IPC (Actual),Out of Order IPC (Predicted)
0.2666474013500368,2729448.0,642562.0,56539787.0,1.8612057202968322,1.5874035815071685
0.21859286624012547,8024182.0,447063.0,46937787.0,2.041009761258193,2.147161104315627
0.31579830997884656,796876.0,6683887.0,34317347.0,2.6940643888655162,1.6873643608461282
0.3022360309373356,2071526.0,607732.0,47766283.0,0.7118638099997006,1.3421641364902275
0.2929694538629863,1485125.0,5358633.0,84350220.0,1.1394131665182012,1.4555690055831456
0.6119334690799031,475463.0,1943968.0,41262404.0,1.1562363329921563,1.5397428753294267
0.3002224564244172,2224556.0,535030.0,48552421.0,1.9110565021963994,1.4052521041604775
0.5282883180754883,1136126.0,12051487.0,42461010.0,1.308129173387299,1.542820172232911
0.23902907259192,2320846.0,15915379.0,80455353.0,0.9316657891664383,1.2673340866253358
0.7134208982119817,886255.0,17494967.0,71734558.0,1.47570878350569,1.6770414959488655
0.49948322491617,357994.0,9727108.0,27932017.0,0.9542066720749179,1.6930624998317672
0.7665045996272225,1652413.0,33265685.0,206875838.0,2.942783187364247,2.7759840775570837
0.8086784913644445,1300407.0,38079060.0,205757567.0,3.0202444621460383,2.9375532618576257
0.9985329589532783,256450.0,24388165.0,72599987.0,1.1936747673273547,1.14514814985375
0.627982097373913,681193.0,18267576.0,122099989.0,1.3733306681090536,1.7828125219789184
0.2814651940270839,2176568.0,553022.0,53284392.0,0.7390978720194386,1.4031801102159838
0.5362323418302684,1112297.0,13979692.0,40806282.0,1.3819817409400659,1.4732294046573187
0.30116254606942366,2382577.0,8454979.0,93938157.0,2.818236508881623,1.7959927970345577
0.3095617476673661,2542246.0,5772221.0,87133549.0,1.1481409322621003,1.8831366758705084
0.29883098453560963,2383434.0,524733.0,48785333.0,0.7238956466719915,1.3207395460234475
0.24624662588094498,1056319.0,3381459.0,278247451.0,0.9417458857390101,1.471841752550504
0.27478673504569245,1922942.0,603661.0,54783972.0,0.7778461983522208,1.2008759407687255
0.2260003692581559,2864644.0,5954285.0,72234073.0,1.711361479206624,1.766467804729177
0.24590401894445188,2159783.0,15819091.0,75104750.0,0.9766189309071298,1.463657298993004
0.2848942987231032,2437733.0,585023.0,52354780.0,1.912189982912383,1.4013128169565787
0.4430475443190728,650106.0,11822147.0,43099216.0,0.9221153486350224,1.4915892795335681
0.7611563557559403,1708504.0,38295843.0,206193941.0,2.9364266103824,2.666066127662222
0.22153854739670348,5138000.0,3360561.0,64040219.0,1.972426644702645,2.1191212324201745
0.19413934430316018,9005004.0,681992.0,83970915.0,1.0134352776645983,2.0540899134613535
0.37554685083315603,979411.0,15646181.0,44920063.0,1.594493967635037,1.6891636466422457
0.7663524140837821,1596664.0,36356711.0,194257052.0,3.0176554567232223,2.917792060502406
0.3032106398866435,1912005.0,514492.0,46249967.0,1.86020464553748,1.4961585293981163
0.23992061296172132,2312261.0,16299228.0,79482308.0,0.6647234471849782,1.3822705201226115
0.4877806820502514,580018.0,9806917.0,83999551.0,1.3438446836710614,1.8421814104133043
0.23111576310721282,2278337.0,15948587.0,79235488.0,0.7393631419950982,0.8316223090499937
0.24793470800177814,3399177.0,14606767.0,37912668.0,0.992223058122396,1.2191122935513048
0.22639108280037795,2363856.0,15846893.0,78117126.0,0.8161545375780075,0.8007778678624278
0.19686062526701392,7840879.0,5010798.0,69173462.0,1.0614008501359595,2.1657198045383472
0.6952136588386463,2509688.0,15589586.0,63294353.0,0.8900257779480463,1.234422989252938
0.6191098987705684,334098.0,10365197.0,40072166.0,1.865306225142517,1.4727881013398618
0.1955969967505451,8376779.0,1132854.0,56767289.0,1.5457631942604424,2.2469694765441512
0.5101873201841217,949759.0,36679606.0,202208648.0,1.941913921775768,1.9711216591489908
0.6570293186928603,1036277.0,15579670.0,76183138.0,1.2713901261375444,1.782505207728295
0.2409330839350217,2290382.0,16190464.0,78988495.0,3.0766908947519145,1.26245712744306
0.515918182357831,1492533.0,8113188.0,35881768.0,1.1123837491802664,1.3554766895059691
0.40218038409310175,3406581.0,3502255.0,71507958.0,1.0584027491129278,1.877067416444384
0.31218695746610126,2369100.0,5464416.0,71426285.0,1.0685108445658706,1.7914968739281278
0.9193561494298134,1415096.0,33615783.0,136283705.0,2.9792454022162222,2.7383906039306627
0.2444104348733376,2315175.0,16256380.0,81250940.0,0.7905023562326331,1.3018778616956999
0.30506293785265554,2123766.0,520415.0,48792372.0,1.7789636754872507,1.321561642393367
0.5603738923331069,1353837.0,10726872.0,44092784.0,0.9927152320259574,1.363888480908618
0.2986870598682453,2098929.0,507563.0,52878319.0,0.7687594934066586,1.252776449403771
0.2989530537096812,1899284.0,456883.0,45916413.0,0.7275069321071478,1.4263620611977008
0.2742409147733224,2686507.0,573799.0,54075470.0,1.8850170159745916,1.4348448756821257
1.0025537914374725,151977.0,24273303.0,74275102.0,1.200772417264943,1.1640166829310228
0.6407679219026026,1586978.0,18039485.0,80602454.0,1.5838139435174028,1.573840561297678
0.2486890772543854,2200204.0,15413212.0,77454684.0,0.7618140789578689,1.2722123843737565
0.22080853569077483,7960370.0,2788245.0,86003423.0,2.0234137073714504,2.11699678060642
0.423685003298827,857410.0,24581099.0,107816253.0,2.4855097021833403,2.035396755863561
0.5253185274630648,953001.0,16205307.0,79401640.0,1.33891642158808,1.5382964413497888
0.08990458734837342,4345491.0,49684325.0,174172338.0,1.3974560726063912,1.6620404685274819
0.2401969832168155,2330556.0,16168724.0,89074301.0,0.7517332404277963,1.492292095697365
0.3244068351620404,2402880.0,6337827.0,34814054.0,1.0678667135461049,1.4828234368730675
0.6835862267094538,961631.0,18352267.0,56870966.0,0.6616590851151404,1.8441153158478039
0.5956085107523891,449922.0,15469979.0,58011981.0,1.4871769913106268,1.742517120223948
0.3389886815121551,2327996.0,5064875.0,79760741.0,1.1857039238158296,1.822748862826334
0.8072246442042137,1232853.0,35417177.0,192916767.0,3.0191516856696605,2.9322024383825482
0.1521205801055928,2446055.0,20164740.0,66554211.0,1.1502743804851132,1.6396310521514694
0.29930702989975716,2200472.0,4044823.0,38000966.0,1.0446375238127934,1.3664602619722934
0.913488273530306,734646.0,40089566.0,163626313.0,2.6728943686316455,2.8316651330630487
0.22778119323418805,2295347.0,15901447.0,77644313.0,0.7768224403562619,0.8197317935722834
0.2870368218700491,2555849.0,7109316.0,76500971.0,1.0081610590038652,1.465429270922987
0.8755169179164621,401325.0,34508904.0,223411252.0,2.130343026443452,2.7855259167029747
0.3012585920391344,2142534.0,443838.0,53995814.0,1.878907634017677,1.3513998842067043
0.2933350270104727,2117622.0,511048.0,48318846.0,0.7113713548339555,1.3301041429170115
0.400023694235986,4286068.0,21423649.0,81523574.0,1.1998382621674486,1.1158363319307927
0.5090601567281453,3267267.0,21364656.0,78606008.0,1.1367787727252445,1.1285720720454335
0.15613351927909583,2561657.0,37827460.0,141159517.0,1.2336384425178213,1.811675645242956
0.24463736006408945,2204717.0,15334286.0,76086195.0,1.0092014323535141,1.5429498218573188
0.7021886130843905,810157.0,17161392.0,83847144.0,2.0035191425154775,1.941087768572305
0.3272760842752084,2484956.0,247371.0,76774885.0,1.1185503135736596,1.638588241880138
0.18977788672495077,9029148.0,5969024.0,101539721.0,1.9618369137817246,2.1221637063556926
0.243786054259717,2219763.0,16140735.0,78060119.0,1.0706668855603556,1.4850895446963226
0.17015210568147668,1836906.0,34190134.0,160256756.0,2.7623501151021914,1.6733943777758302
0.16978782792448832,1975188.0,10188242.0,27502581.0,0.8857451079919973,1.2405325945231014
0.8059237464553701,1310834.0,37628552.0,204901204.0,2.9921896406434847,2.9509041740752684
0.17907627399290849,6549295.0,4834224.0,88207255.0,1.994796164814925,2.0975694146983104
0.5212524529767547,471051.0,9011398.0,44222067.0,1.1342105079674383,1.4346052173833113
0.9774582439196524,302470.0,27794155.0,87201496.0,1.2773793124323987,1.1924488026748667
0.3213020546808319,2150056.0,5579158.0,74628455.0,2.7268509886342263,1.7654343082595274
0.21956728916380516,3501716.0,365646.0,108204191.0,2.716996058907113,1.793007732689218
0.2674004913444819,2099334.0,597232.0,56764164.0,0.7221726831889799,1.2187058712742076
0.39112966894682794,4376592.0,21956966.0,75896873.0,1.1314956553588498,1.084826975542157
0.2026251868620697,2258887.0,19015970.0,83359661.0,1.2889094493196487,1.6715973470881367
0.2639478570925748,2120257.0,536835.0,57022200.0,0.7166624397303603,1.1059986317232111
0.26201333828474277,2312901.0,502576.0,56414746.0,1.8374410479446237,1.0514171753611667
0.987937566741895,179000.0,28960094.0,89605267.0,0.9671021830162201,1.2334122837201424
0.2801228275956818,2496763.0,560198.0,58517537.0,0.7767353400772651,1.3708423086647228
0.7504180455902835,351011.0,2277881.0,19641135.0,0.9148558200476458,1.883323452799681
0.13474970388429822,2084541.0,20151168.0,81857539.0,2.7582800695045977,1.7579939572761152
0.28500233017114585,1150678.0,6923669.0,45938131.0,1.5158885122949535,1.3664636539979396
0.31044355643714727,1678594.0,497478.0,51908297.0,0.7022506763251622,1.4286235369329536
0.24752500275170447,2168350.0,15594375.0,75809945.0,1.0345062611961966,1.4261544174504677
0.299800756174623,2302941.0,501105.0,47721433.0,1.9118745238644788,1.4697871945404564
0.7736703956483009,1594194.0,38087284.0,196246791.0,2.9550903862656357,2.9108952622008593
0.21616817079008063,2387650.0,16295953.0,79694393.0,0.773535641151856,0.9366148490413206
0.7986559772899215,547377.0,42811569.0,229190297.0,2.539047765398397,2.857073378916442
0.7934299106272303,1016648.0,37754159.0,225085225.0,3.265675918916942,2.867819111071202
0.22640035105683073,2283938.0,15066317.0,77296979.0,0.7887438602438797,0.8215755346414022
0.40252005822435316,4485607.0,18941940.0,95985612.0,1.0246104514915366,1.286261903798127
0.3199567833445795,2249848.0,3869099.0,34052209.0,0.8434980632735817,1.676460781228565
0.21168435566839794,8083226.0,6905070.0,80861107.0,1.3498371475654252,2.179832902728915
0.17961960912242672,9950206.0,4239583.0,86330921.0,1.985531965804522,2.0571325220818597
0.2962709237925512,2509232.0,616269.0,52722154.0,1.891296213676122,1.6570639771857825
0.3137207986591049,765748.0,6672986.0,17204226.0,1.1265183441145876,1.4675565785589098
0.765018029185504,1558909.0,36317653.0,195387441.0,2.9380562916165203,2.8560783621502717
0.30372995431603095,2241632.0,444108.0,50560820.0,1.8478441106429946,1.5980785688266017
0.2644853781551795,2311263.0,513701.0,56874674.0,1.8347809740759888,1.1797922135328869
0.5177337752487455,1050580.0,12217412.0,33471100.0,1.8555660536302476,1.574095987465181
0.5602071523205406,1671503.0,12970616.0,45836469.0,1.912953824079471,1.5011249547447576
0.24084207419629436,2272414.0,16051013.0,81085318.0,1.0017146719758214,1.271752602196869
0.22487643892675327,2273756.0,15608818.0,76497092.0,0.7870554987514543,0.8204232005667895
0.42983567719032195,3476874.0,21698063.0,71017447.0,0.9237380566336602,1.1578099750199753
0.8042935662282527,1537217.0,43251354.0,197911953.0,2.929926156113655,2.8357609302397764
0.6441469553479006,1075124.0,2953296.0,34813949.0,0.8596240999155211,1.4833495582242784
0.1864582162171877,9217125.0,4567337.0,86660109.0,1.5696182450763307,2.2081556587161346
0.2363178782298007,4735612.0,9071359.0,89416350.0,1.8161316077911192,1.9908508955203166
0.26194027425531713,1079331.0,16072767.0,71445456.0,1.8062221703628154,1.5998335530542245
0.24748028388870225,2243015.0,15530032.0,78150190.0,0.6515855599238813,1.6657441756600402
0.33718077444333233,1986092.0,7996602.0,81486500.0,1.9130041535422562,1.8152393654232373
0.29236273810635144,2165904.0,451351.0,49743364.0,1.870836570027237,1.3291464311122636
0.23756581544216374,2307787.0,16223552.0,80327446.0,1.1362872867742704,1.2367549962492939
0.2778296618559578,6621486.0,2822211.0,53259175.0,1.9983788094239436,2.112569475727474
0.39237339899517926,803261.0,12220617.0,51536429.0,2.013016443410837,1.6768791953552524
0.5622383054089827,390825.0,9229295.0,32476366.0,1.0442748513775921,1.7553910480121813
0.30128783615888555,1954492.0,439858.0,48941094.0,0.7209777513776379,1.3868118294549716
0.27616704392445635,2177364.0,611275.0,54566730.0,1.905850357531707,1.5080533978426123
0.1996816971880262,6473376.0,6475609.0,125271896.0,1.0278358680800777,1.9489942330763375
0.22506536785816375,3177187.0,7010754.0,99754085.0,2.7253123828453694,1.7948930541121504
0.5167273678578783,1045250.0,37398541.0,202874604.0,2.0753722436320006,2.0342534612756515
0.2616982964959583,2618066.0,531228.0,57273699.0,1.8505858874721262,1.3898113968265133
0.9880218030939252,199296.0,30892927.0,143398744.0,3.193745456563422,2.764769244921082
0.25359540456826385,2393587.0,524248.0,62092493.0,0.7174063893234245,1.4471649193685066
0.2794168106135954,2074458.0,522938.0,50988999.0,1.8541212471833544,1.260106019426217
0.2805389987961753,2330969.0,549696.0,116641421.0,0.7754594745942224,1.1055741006239908
0.9645373574538018,74319.0,36118096.0,161220323.0,2.8184076088761287,2.780526976901011
0.24204289973127013,2327579.0,16251420.0,79495241.0,3.2281551718633175,1.1898543240772774
0.22557007872825682,2292177.0,16002631.0,78985451.0,0.7723373300364264,0.8214531987560614
0.9164516720888837,623461.0,35881253.0,189734201.0,2.953998718245386,2.7377058044370193
0.21680327080703007,8040810.0,3736453.0,73999193.0,2.1005191242216816,2.2385095463077955
0.24243283113644265,2322463.0,16121908.0,79868212.0,0.6344688904287784,1.2477899417528195
0.7629640583333227,1683475.0,38333159.0,204178677.0,2.9543228936707835,2.753775199528615
0.5544490766097417,1859040.0,10660938.0,44738603.0,1.1087005634017897,1.4847888834555847
0.1448834756133789,9245564.0,26027087.0,158956376.0,1.8303340619771065,1.9190571192683086
0.3161652605336047,4012007.0,4959047.0,49207930.0,1.360488491692745,1.5164437247888862
0.9924294442714374,310971.0,24213997.0,73182409.0,0.9055209234379077,1.1920122986967479
0.528442763991461,2374497.0,14894234.0,129282297.0,1.3265831876746483,1.6814101386042553
0.205557617337742,8612422.0,5341363.0,77552684.0,2.389656421733266,2.230668605020586
0.27783082391940167,2083430.0,471315.0,52042285.0,1.9048404901209117,1.2341924291695825
0.287410899590214,2400179.0,4367294.0,81691096.0,1.1770249692742916,1.733210867059783
0.455186922880837,3762681.0,19085993.0,74987638.0,1.0299922173597373,1.1538533490775893
0.3125879199068219,2224230.0,504670.0,45101718.0,1.9001936399751818,1.3583961215219342
0.23090368729759894,2347292.0,16162655.0,79604891.0,0.7607166351556073,0.8311274469921874
0.5566885325421991,1225528.0,6380614.0,11199660.0,1.8741573287951172,1.9739975696902503
0.22557827446840925,2247754.0,16179503.0,77244818.0,0.7934156753435502,0.8942207710054204
0.37960094781940174,2161382.0,4015709.0,64553489.0,1.3462668592447393,1.739281154269816
0.41905778190929116,2015618.0,5674487.0,34719896.0,1.8466906308933857,1.6018668019174238
0.703632826690357,798997.0,17007176.0,84054878.0,1.2050962417340816,1.9959385262056197
0.5721334688814018,1169371.0,19769744.0,82560710.0,1.5768473877711848,1.9153283339200653
0.2963906972332726,2359690.0,554937.0,55217301.0,0.7044104873922088,1.2692529072459933
0.28649383312629434,2011327.0,416611.0,51180546.0,1.889618298571765,1.2544644671795075
0.324487471847238,2135378.0,421294.0,91020945.0,1.0439326460026035,1.4677625873557212
0.7671100449206555,932672.0,18121059.0,57440925.0,1.862763348855106,1.7984305006914627
0.24452690410489467,2197130.0,15121300.0,77639577.0,0.7718272647291562,1.2845221052565756
0.21761477222118608,1543303.0,5325831.0,57098173.0,1.0925177021174337,1.351040853986771
0.28636371202022237,1946753.0,513820.0,51351535.0,0.7836838960734951,1.160569644404399
0.5936571757658248,1001459.0,16916358.0,89828633.0,2.278911121957947,1.7370830452846797
0.5365177703359008,1367056.0,8722316.0,39726821.0,1.0944168378854733,1.293085462205283
0.10488787640147906,2740632.0,16546243.0,53959552.0,0.798054799073958,1.2785814709814707
0.30257713463996744,1796798.0,411678.0,46764799.0,0.781754309401748,1.2139131058617325
0.587619339677531,1767805.0,35190637.0,257834333.0,1.7870229990267938,1.9530464181813834
0.9237371653389237,279280.0,4785331.0,44948504.0,1.7976756594280263,1.6038684367269131
0.28662619618762286,2015884.0,629757.0,55013675.0,1.8481121643334097,1.3400338892556714
0.40728626208197993,1865882.0,5296515.0,65436439.0,1.1609138410032198,1.7590744649268644
0.38494675684857166,1571922.0,6771547.0,36442398.0,1.850042894819827,1.5056883348457346
0.26694894802962976,2466786.0,490347.0,59696228.0,0.7147435877901814,1.3223656794389411
0.6559600956281191,1040627.0,17612497.0,68171538.0,1.0652952625734569,1.732720201736051
0.29366526927032544,2048481.0,554385.0,53682465.0,0.7168933984807516,1.4001254709896283
0.24367850873789243,5959521.0,3098592.0,58140272.0,2.814990444405006,2.0080596606525893
0.29995070128600754,2168603.0,495885.0,48122187.0,1.8455943665124275,1.4579713188114627
0.6527803010526244,1325742.0,20335880.0,81695524.0,1.5276494167635,1.7598259161305791
0.22420231857277986,2285676.0,15759412.0,77561625.0,0.7626217414762826,0.8220838553441252
0.5935491493763053,1202221.0,23339004.0,81057152.0,1.097502785519257,1.8809038716859385
0.2941301317998724,2214629.0,582268.0,53788025.0,0.708516258811294,1.346883436328072
0.2874723889202788,2437171.0,4295545.0,84193406.0,2.592295753964264,1.714409246599887
0.4857085960473153,1372479.0,10990542.0,40845255.0,1.4957845827360625,1.3744360643560596
